Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,0.284726,0.284700,0.283295,0.284726,0.284726,0
2023-07-25,0.278552,0.283878,0.278552,0.278552,0.278552,0
2023-07-26,0.278552,0.284128,0.277469,0.278552,0.278552,0
2023-07-27,0.278164,0.283199,0.278164,0.278164,0.278164,0
2023-07-28,0.278164,0.283952,0.278862,0.278164,0.278164,0
2023-07-31,0.284688,0.284328,0.278862,0.284688,0.284688,0
2023-08-01,0.277778,0.283016,0.278242,0.277778,0.277778,0
2023-08-02,0.275103,0.283490,0.279392,0.275103,0.275103,0
2023-08-03,0.279392,0.279934,0.278793,0.279392,0.279392,0
2023-08-04,0.274499,0.280295,0.276400,0.274499,0.274499,0
2023-08-07,0.278262,0.278128,0.276840,0.278262,0.278262,0
2023-08-08,0.276873,0.277178,0.276116,0.276873,0.276873,0
2023-08-09,0.276116,0.276132,0.275397,0.276116,0.276116,0
2023-08-10,0.275397,0.275906,0.275301,0.275397,0.275397,0
2023-08-11,0.275906,0.278201,0.274916,0.275906,0.275906,0
2023-08-14,0.277131,0.276746,0.276502,0.277131,0.277131,0
2023-08-15,0.270343,0.275713,0.274897,0.270343,0.270343,0
2023-08-16,0.270416,0.275447,0.269687,0.270416,0.270416,0
2023-08-17,0.269687,0.274278,0.269687,0.269687,0.269687,0
2023-08-18,0.268240,0.268240,0.268240,0.268240,0.268240,0
2023-08-21,0.274989,0.274737,0.274493,0.274989,0.274989,0
2023-08-22,0.269034,0.274358,0.269034,0.269034,0.269034,0
2023-08-23,0.268817,0.273908,0.272602,0.268817,0.268817,0
2023-08-24,0.268817,0.275667,0.270526,0.268817,0.268817,0
2023-08-25,0.270636,0.276381,0.274117,0.270636,0.270636,0
2023-08-28,0.276125,0.276281,0.276057,0.276125,0.276125,0
2023-08-29,0.276057,0.276397,0.276021,0.276057,0.276057,0
2023-08-30,0.276021,0.277580,0.276433,0.276021,0.276021,0
2023-08-31,0.276433,0.277692,0.275913,0.276433,0.276433,0
2023-09-01,0.275913,0.276271,0.275036,0.275913,0.275913,0
2023-09-04,0.275039,0.275675,0.274564,0.275039,0.275039,0
2023-09-05,0.275453,0.276051,0.270636,0.275453,0.275453,0
2023-09-06,0.275773,0.276162,0.271739,0.275773,0.275773,0
2023-09-07,0.270197,0.275526,0.270197,0.270197,0.270197,0
2023-09-08,0.270197,0.275628,0.269107,0.270197,0.270197,0
2023-09-11,0.275206,0.275201,0.270270,0.275206,0.275206,0
2023-09-12,0.270453,0.276119,0.274691,0.270453,0.270453,0
2023-09-13,0.270636,0.277290,0.275665,0.270636,0.270636,0
2023-09-14,0.270636,0.275902,0.270636,0.270636,0.270636,0
2023-09-15,0.269360,0.274577,0.269360,0.269360,0.269360,0
2023-09-18,0.275041,0.274992,0.269542,0.275041,0.275041,0
2023-09-19,0.269833,0.274970,0.274961,0.269833,0.269833,0
2023-09-20,0.270416,0.275437,0.270416,0.270416,0.270416,0
2023-09-21,0.269906,0.273951,0.269906,0.269906,0.269906,0
2023-09-22,0.267380,0.274296,0.267380,0.267380,0.267380,0
2023-09-25,0.273778,0.273298,0.272233,0.273778,0.273778,0
2023-09-26,0.265463,0.270746,0.265463,0.265463,0.265463,0
2023-09-27,0.265041,0.269172,0.265041,0.265041,0.265041,0
2023-09-28,0.263852,0.268978,0.263852,0.263852,0.263852,0
2023-09-29,0.264201,0.269656,0.268933,0.264201,0.264201,0
2023-10-02,0.268645,0.269111,0.264201,0.268645,0.268645,0
2023-10-03,0.263505,0.268565,0.263505,0.263505,0.263505,0
2023-10-04,0.263852,0.269103,0.263852,0.263852,0.263852,0
2023-10-05,0.263158,0.269427,0.263158,0.263158,0.263158,0
2023-10-06,0.268863,0.268697,0.266739,0.268863,0.268863,0
2023-10-09,0.268004,0.267258,0.266595,0.268004,0.268004,0
2023-10-10,0.266595,0.267647,0.265544,0.266595,0.266595,0
2023-10-11,0.261986,0.266933,0.266147,0.261986,0.261986,0
2023-10-12,0.262123,0.267496,0.262123,0.262123,0.262123,0
2023-10-13,0.260349,0.265600,0.264939,0.260349,0.260349,0
2023-10-16,0.265479,0.265585,0.260349,0.265479,0.265479,0
2023-10-17,0.259067,0.264968,0.259067,0.259067,0.259067,0
2023-10-18,0.260417,0.265216,0.264501,0.260417,0.260417,0
2023-10-19,0.265216,0.264807,0.258799,0.265216,0.265216,0
2023-10-20,0.258398,0.264132,0.258398,0.258398,0.258398,0
2023-10-23,0.263945,0.263511,0.258398,0.263945,0.263945,0
2023-10-24,0.258398,0.264627,0.263735,0.258398,0.258398,0
2023-10-25,0.259067,0.263888,0.262937,0.259067,0.259067,0
2023-10-26,0.259202,0.263560,0.259202,0.259202,0.259202,0
2023-10-27,0.259202,0.263604,0.263306,0.259202,0.259202,0
2023-10-30,0.264105,0.264732,0.263710,0.264105,0.264105,0
2023-10-31,0.261917,0.266791,0.265148,0.261917,0.261917,0
2023-11-01,0.261917,0.265719,0.265719,0.261917,0.261917,0
