Date,Open,High,Low,Close,Adj Close,Volume
2023-07-25,0.139173,0.140278,0.139065,0.139173,0.139173,0
2023-07-26,0.140146,0.140176,0.139651,0.140146,0.140146,0
2023-07-27,0.139860,0.140457,0.139379,0.139860,0.139860,0
2023-07-28,0.139410,0.139889,0.139400,0.139410,0.139410,0
2023-07-31,0.140790,0.140980,0.139823,0.140790,0.140790,0
2023-08-01,0.140930,0.140930,0.139317,0.140930,0.140930,0
2023-08-02,0.139344,0.140909,0.139014,0.139344,0.139344,0
2023-08-03,0.139074,0.140564,0.139053,0.139074,0.139074,0
2023-08-04,0.139610,0.140782,0.139175,0.139610,0.139610,0
2023-08-07,0.140229,0.140229,0.139016,0.140229,0.140229,0
2023-08-08,0.139038,0.139921,0.138496,0.139038,0.139038,0
2023-08-09,0.138587,0.140276,0.138466,0.138587,0.138587,0
2023-08-10,0.138723,0.139858,0.138562,0.138723,0.138723,0
2023-08-11,0.138606,0.139708,0.138169,0.138606,0.138606,0
2023-08-14,0.139038,0.139285,0.137637,0.139038,0.139038,0
2023-08-15,0.137792,0.139231,0.137229,0.137792,0.137792,0
2023-08-16,0.137334,0.138293,0.137033,0.137334,0.137334,0
2023-08-17,0.137043,0.139272,0.136685,0.137043,0.137043,0
2023-08-18,0.137355,0.137582,0.137105,0.137355,0.137355,0
2023-08-21,0.137349,0.139285,0.136655,0.137349,0.137349,0
2023-08-22,0.138927,0.139770,0.136112,0.138927,0.138927,0
2023-08-23,0.137129,0.139386,0.137123,0.137129,0.137129,0
2023-08-24,0.139460,0.139550,0.137274,0.139460,0.139460,0
2023-08-25,0.137429,0.137431,0.137174,0.137429,0.137429,0
2023-08-28,0.137193,0.137323,0.137088,0.137193,0.137193,0
2023-08-29,0.137191,0.137368,0.137099,0.137191,0.137191,0
2023-08-30,0.137374,0.137393,0.137116,0.137374,0.137374,0
2023-08-31,0.137295,0.137790,0.137167,0.137295,0.137295,0
2023-09-01,0.137800,0.138024,0.137642,0.137800,0.137800,0
2023-09-04,0.140054,0.140054,0.137493,0.140054,0.140054,0
2023-09-05,0.137516,0.137521,0.136870,0.137516,0.137516,0
2023-09-06,0.136923,0.137071,0.136599,0.136923,0.136923,0
2023-09-07,0.136689,0.136692,0.136454,0.136689,0.136689,0
2023-09-08,0.136467,0.136483,0.136073,0.136467,0.136467,0
2023-09-11,0.138267,0.139301,0.136913,0.138267,0.138267,0
2023-09-12,0.137212,0.137325,0.137088,0.137212,0.137212,0
2023-09-13,0.137157,0.137578,0.137150,0.137157,0.137157,0
2023-09-14,0.137574,0.137578,0.137383,0.137574,0.137574,0
2023-09-15,0.137440,0.139817,0.137344,0.137440,0.137440,0
2023-09-18,0.137478,0.137480,0.137056,0.137478,0.137478,0
2023-09-19,0.137163,0.137191,0.137037,0.137163,0.137163,0
2023-09-20,0.137069,0.137233,0.137016,0.137069,0.137069,0
2023-09-21,0.137250,0.137251,0.136834,0.137250,0.137250,0
2023-09-22,0.136864,0.137069,0.136859,0.136864,0.136864,0
2023-09-25,0.137033,0.137033,0.136773,0.137033,0.137033,0
2023-09-26,0.136801,0.136941,0.136776,0.136801,0.136801,0
2023-09-27,0.136786,0.137078,0.136769,0.136786,0.136786,0
2023-09-28,0.136834,0.136983,0.136773,0.136834,0.136834,0
2023-09-29,0.136988,0.137080,0.136988,0.136988,0.136988,0
2023-10-02,0.139595,0.139595,0.136977,0.139595,0.139595,0
2023-10-03,0.139278,0.139295,0.138741,0.139278,0.139278,0
2023-10-04,0.138999,0.138995,0.138929,0.138999,0.138999,0
2023-10-05,0.138883,0.139080,0.138877,0.138883,0.138883,0
2023-10-06,0.138933,0.139011,0.138922,0.138933,0.138933,0
2023-10-09,0.136977,0.137306,0.136968,0.136977,0.136977,0
2023-10-10,0.137167,0.140097,0.137011,0.137167,0.137167,0
2023-10-11,0.137080,0.137169,0.136945,0.137080,0.137080,0
2023-10-12,0.137011,0.137148,0.136936,0.137011,0.137011,0
2023-10-13,0.136958,0.136973,0.136838,0.136958,0.136958,0
2023-10-16,0.139507,0.139511,0.136036,0.139507,0.139507,0
2023-10-17,0.136812,0.136827,0.136709,0.136812,0.136812,0
2023-10-18,0.136767,0.137018,0.136676,0.136767,0.136767,0
2023-10-19,0.136733,0.136780,0.136672,0.136733,0.136733,0
2023-10-20,0.136776,0.136840,0.136569,0.136776,0.136776,0
2023-10-23,0.136698,0.136748,0.136670,0.136698,0.136698,0
2023-10-24,0.136722,0.137033,0.136711,0.136722,0.136722,0
2023-10-25,0.136818,0.136891,0.136672,0.136818,0.136818,0
2023-10-26,0.136692,0.136718,0.136642,0.136692,0.136692,0
2023-10-27,0.136707,0.136724,0.136655,0.136707,0.136707,0
2023-10-30,0.139690,0.139690,0.136655,0.139690,0.139690,0
2023-10-31,0.136760,0.136761,0.136651,0.136760,0.136760,0
2023-11-01,0.136696,0.136702,0.136634,0.136696,0.136696,0
