Date,Open,High,Low,Close,Adj Close,Volume
2021-12-24,0.681580,0.685800,0.681180,0.682221,0.682221,0
2021-12-27,0.681501,0.682750,0.679020,0.681519,0.681519,0
2021-12-28,0.681580,0.682948,0.679099,0.681800,0.681800,0
2021-12-29,0.680582,0.684299,0.678960,0.680560,0.680560,0
2021-12-30,0.684018,0.685782,0.681761,0.683971,0.683971,0
2021-12-31,0.683069,0.685129,0.682151,0.683041,0.683041,0
2022-01-03,0.684051,0.685730,0.677589,0.684069,0.684069,0
2022-01-04,0.679071,0.682482,0.676581,0.678970,0.678970,0
2022-01-05,0.681482,0.683751,0.679648,0.681361,0.681361,0
2022-01-06,0.679389,0.679491,0.673478,0.679320,0.679320,0
2022-01-07,0.674168,0.678100,0.673682,0.674041,0.674041,0
2022-01-10,0.677550,0.678398,0.673790,0.677599,0.677599,0
2022-01-11,0.677000,0.677929,0.674232,0.676650,0.676650,0
2022-01-12,0.678449,0.684810,0.677511,0.678380,0.678380,0
2022-01-13,0.684678,0.689071,0.684341,0.684692,0.684692,0
2022-01-14,0.686182,0.687460,0.680870,0.686191,0.686191,0
2022-01-17,0.680791,0.681910,0.678868,0.680828,0.680828,0
2022-01-18,0.679690,0.680900,0.675918,0.679800,0.679800,0
2022-01-19,0.677328,0.681111,0.676572,0.677172,0.677172,0
2022-01-20,0.678049,0.680600,0.675680,0.678030,0.678030,0
2022-01-21,0.675288,0.675288,0.670920,0.675078,0.675078,0
2022-01-24,0.672138,0.672812,0.666178,0.672260,0.672260,0
2022-01-25,0.670470,0.670659,0.666231,0.670461,0.670461,0
2022-01-26,0.669170,0.669869,0.667869,0.669089,0.669089,0
2022-01-27,0.666070,0.666070,0.658792,0.666058,0.666058,0
2022-01-28,0.658449,0.658948,0.653420,0.658441,0.658441,0
2022-01-31,0.654960,0.659761,0.654382,0.655192,0.655192,0
2022-02-01,0.657661,0.662550,0.656741,0.657799,0.657799,0
2022-02-02,0.663768,0.666200,0.662519,0.663729,0.663729,0
2022-02-03,0.661428,0.668150,0.661349,0.661190,0.661190,0
2022-02-04,0.666551,0.668351,0.659109,0.666640,0.666640,0
2022-02-07,0.661949,0.663892,0.660441,0.661989,0.661989,0
2022-02-08,0.663821,0.665309,0.662910,0.663790,0.663790,0
2022-02-09,0.664889,0.669819,0.664240,0.664950,0.664950,0
2022-02-10,0.667931,0.673319,0.665602,0.667931,0.667931,0
2022-02-11,0.666640,0.669322,0.662932,0.666711,0.666711,0
2022-02-14,0.664779,0.664841,0.659391,0.664668,0.664668,0
2022-02-15,0.661770,0.664858,0.660332,0.661800,0.661800,0
2022-02-16,0.664002,0.667300,0.663429,0.664081,0.664081,0
2022-02-17,0.668061,0.671730,0.666160,0.668110,0.668110,0
2022-02-18,0.669008,0.673002,0.668811,0.669102,0.669102,0
2022-02-21,0.668981,0.673378,0.668472,0.668959,0.668959,0
2022-02-22,0.669788,0.675479,0.669331,0.669600,0.669600,0
2022-02-23,0.674182,0.680958,0.673550,0.674182,0.674182,0
2022-02-24,0.677241,0.677241,0.663209,0.677080,0.677080,0
2022-02-25,0.668878,0.674969,0.668749,0.668789,0.668789,0
2022-02-28,0.668691,0.677630,0.667771,0.669322,0.669322,0
2022-03-01,0.676700,0.679122,0.674978,0.676920,0.676920,0
2022-03-02,0.676740,0.678380,0.674582,0.676750,0.676750,0
2022-03-03,0.678250,0.680972,0.676261,0.678302,0.678302,0
2022-03-04,0.680972,0.684889,0.676970,0.680972,0.680972,0
2022-03-07,0.687408,0.692530,0.682380,0.687451,0.687451,0
2022-03-08,0.683751,0.685039,0.680138,0.683821,0.683821,0
2022-03-09,0.680652,0.685279,0.680022,0.680429,0.680429,0
2022-03-10,0.684018,0.686978,0.681320,0.683840,0.683840,0
2022-03-11,0.687290,0.687520,0.681631,0.687441,0.687441,0
2022-03-14,0.681269,0.681371,0.677521,0.681269,0.681269,0
2022-03-15,0.674941,0.679279,0.673020,0.674900,0.674900,0
2022-03-16,0.676030,0.682668,0.674250,0.676219,0.676219,0
2022-03-17,0.683041,0.689370,0.682538,0.683069,0.683069,0
2022-03-18,0.689189,0.691009,0.686771,0.689232,0.689232,0
2022-03-21,0.690022,0.692411,0.687848,0.689869,0.689869,0
2022-03-22,0.687791,0.695618,0.686502,0.687971,0.687971,0
2022-03-23,0.696602,0.697511,0.693698,0.696432,0.696432,0
2022-03-24,0.697778,0.697842,0.694309,0.697632,0.697632,0
2022-03-25,0.696461,0.698739,0.694551,0.696549,0.696549,0
2022-03-28,0.695749,0.696389,0.688919,0.695749,0.695749,0
2022-03-29,0.690780,0.693039,0.687848,0.690780,0.690780,0
2022-03-30,0.694319,0.699829,0.694001,0.694319,0.694319,0
2022-03-31,0.697068,0.697700,0.692972,0.697068,0.697068,0
2022-04-01,0.693400,0.694900,0.689779,0.693400,0.693400,0
2022-04-04,0.690770,0.696908,0.690698,0.690770,0.690770,0
2022-04-05,0.694850,0.703448,0.694420,0.694850,0.694850,0
2022-04-06,0.694768,0.696748,0.692612,0.694768,0.694768,0
2022-04-07,0.691152,0.692042,0.688320,0.691152,0.691152,0
2022-04-08,0.688492,0.689218,0.682412,0.688492,0.688492,0
2022-04-11,0.683219,0.685340,0.681431,0.683541,0.683541,0
2022-04-12,0.681831,0.689018,0.680712,0.681779,0.681779,0
2022-04-13,0.685608,0.689570,0.675840,0.685650,0.685650,0
2022-04-14,0.680281,0.683359,0.676920,0.680078,0.680078,0
2022-04-15,0.678343,0.679140,0.676851,0.678343,0.678343,0
2022-04-18,0.676041,0.676128,0.672129,0.676041,0.676041,0
2022-04-19,0.673632,0.676430,0.672129,0.673632,0.673632,0
2022-04-20,0.674659,0.681338,0.673682,0.674659,0.674659,0
2022-04-21,0.678348,0.680471,0.673451,0.678348,0.678348,0
2022-04-22,0.672450,0.672748,0.662778,0.672450,0.672450,0
2022-04-25,0.662511,0.663271,0.658419,0.662511,0.662511,0
2022-04-26,0.661862,0.664602,0.658042,0.661862,0.661862,0
2022-04-27,0.657562,0.659061,0.652861,0.657562,0.657562,0
2022-04-28,0.654219,0.654091,0.645449,0.654219,0.654219,0
2022-04-29,0.649309,0.654360,0.647408,0.649309,0.649309,0
2022-05-02,0.645619,0.647471,0.642038,0.645619,0.645619,0
2022-05-03,0.644131,0.647501,0.641219,0.644131,0.644131,0
2022-05-04,0.643430,0.646300,0.642380,0.643430,0.643430,0
2022-05-05,0.655102,0.656422,0.640541,0.655102,0.655102,0
2022-05-06,0.643029,0.645349,0.639709,0.643029,0.643029,0
2022-05-09,0.638920,0.639010,0.633248,0.638920,0.638920,0
2022-05-10,0.632359,0.634880,0.628062,0.632359,0.632359,0
2022-05-11,0.628998,0.637861,0.628350,0.628998,0.628998,0
2022-05-12,0.628480,0.629790,0.622580,0.628480,0.628480,0
2022-05-13,0.624719,0.626688,0.622630,0.624719,0.624719,0
2022-05-16,0.628891,0.629700,0.623131,0.628891,0.628891,0
2022-05-17,0.631142,0.637601,0.630760,0.631142,0.631142,0
2022-05-18,0.635910,0.637200,0.632659,0.635910,0.635910,0
2022-05-19,0.629560,0.641531,0.629521,0.629560,0.629560,0
2022-05-20,0.638150,0.641268,0.636570,0.638150,0.638150,0
2022-05-23,0.642149,0.649110,0.642009,0.642149,0.642149,0
2022-05-24,0.644749,0.645911,0.642500,0.644749,0.644749,0
2022-05-25,0.644891,0.651449,0.642719,0.644891,0.644891,0
2022-05-26,0.647979,0.650102,0.644870,0.647979,0.647979,0
2022-05-27,0.648239,0.655012,0.647459,0.648239,0.648239,0
2022-05-30,0.653410,0.656129,0.653279,0.653410,0.653410,0
2022-05-31,0.655828,0.656448,0.648450,0.655828,0.655828,0
2022-06-01,0.651861,0.654099,0.646638,0.651861,0.651861,0
2022-06-02,0.648059,0.655600,0.646149,0.648059,0.648059,0
2022-06-03,0.656039,0.657570,0.650542,0.656039,0.656039,0
2022-06-06,0.650910,0.653761,0.648639,0.650910,0.650910,0
2022-06-07,0.648559,0.649089,0.642401,0.648559,0.648559,0
2022-06-08,0.648071,0.648600,0.643629,0.648071,0.648071,0
2022-06-09,0.644371,0.646128,0.639939,0.644371,0.644371,0
2022-06-10,0.638570,0.643488,0.635179,0.638570,0.638570,0
2022-06-13,0.633730,0.634848,0.625919,0.633730,0.633730,0
2022-06-14,0.627542,0.629200,0.621469,0.627542,0.627542,0
2022-06-15,0.622680,0.626382,0.621852,0.622680,0.622680,0
2022-06-16,0.629259,0.633870,0.623441,0.629259,0.629259,0
2022-06-17,0.636072,0.636080,0.627030,0.636072,0.636072,0
2022-06-20,0.632559,0.636412,0.630660,0.632559,0.632559,0
2022-06-21,0.633742,0.636351,0.631892,0.633742,0.633742,0
2022-06-22,0.631780,0.631772,0.624500,0.631780,0.631780,0
2022-06-23,0.627101,0.631122,0.624949,0.627101,0.627101,0
2022-06-24,0.628618,0.632691,0.627849,0.628618,0.628618,0
2022-06-27,0.631429,0.632479,0.628370,0.631429,0.631429,0
2022-06-28,0.629410,0.631381,0.624670,0.629410,0.629410,0
2022-06-29,0.623710,0.625970,0.620578,0.623710,0.623710,0
2022-06-30,0.622510,0.624852,0.619959,0.622510,0.622510,0
2022-07-01,0.624029,0.624731,0.614919,0.624029,0.624029,0
2022-07-04,0.620879,0.625231,0.619778,0.620879,0.620879,0
2022-07-05,0.621570,0.622700,0.612580,0.621570,0.621570,0
2022-07-06,0.616591,0.619149,0.613392,0.616591,0.616591,0
2022-07-07,0.615500,0.619490,0.614130,0.615500,0.615500,0
2022-07-08,0.617909,0.620690,0.613501,0.617909,0.617909,0
2022-07-11,0.618609,0.618540,0.610039,0.618609,0.618609,0
2022-07-12,0.612231,0.614621,0.610139,0.612231,0.612231,0
2022-07-13,0.612321,0.617238,0.608239,0.612321,0.612321,0
2022-07-14,0.610859,0.613500,0.606219,0.610859,0.610859,0
2022-07-15,0.613031,0.617761,0.611901,0.613031,0.613031,0
2022-07-18,0.618969,0.619809,0.615029,0.618969,0.618969,0
2022-07-19,0.615320,0.624029,0.614251,0.615320,0.615320,0
2022-07-20,0.623360,0.627258,0.623131,0.623360,0.623360,0
2022-07-21,0.622522,0.624231,0.618620,0.622522,0.622522,0
2022-07-22,0.624399,0.630179,0.621261,0.624399,0.624399,0
2022-07-25,0.623391,0.627971,0.621891,0.623391,0.623391,0
2022-07-26,0.625841,0.628011,0.622611,0.625841,0.625841,0
2022-07-27,0.624130,0.624731,0.619728,0.624130,0.624130,0
2022-07-28,0.626029,0.629279,0.625250,0.626029,0.626029,0
2022-07-29,0.629568,0.632931,0.622111,0.629568,0.629568,0
2022-08-01,0.627912,0.635280,0.627971,0.627912,0.627912,0
2022-08-02,0.633180,0.634300,0.627219,0.633180,0.633180,0
2022-08-03,0.622130,0.627301,0.621400,0.622130,0.622130,0
2022-08-04,0.626739,0.631600,0.626731,0.626739,0.626739,0
2022-08-05,0.629711,0.631030,0.621469,0.629711,0.629711,0
2022-08-08,0.623970,0.630310,0.623162,0.623970,0.623970,0
2022-08-09,0.628939,0.630350,0.627219,0.628939,0.628939,0
2022-08-10,0.628579,0.643062,0.627608,0.628579,0.628579,0
2022-08-11,0.640640,0.646191,0.638530,0.640640,0.640640,0
2022-08-12,0.643422,0.646789,0.642339,0.643422,0.643422,0
2022-08-15,0.644949,0.645349,0.635659,0.644949,0.644949,0
2022-08-16,0.636290,0.637089,0.631880,0.636290,0.636290,0
2022-08-17,0.634341,0.638101,0.625959,0.634341,0.634341,0
2022-08-18,0.627608,0.631058,0.624961,0.627608,0.627608,0
2022-08-19,0.624500,0.624891,0.617219,0.624500,0.624500,0
2022-08-22,0.617620,0.621210,0.615730,0.617620,0.617620,0
2022-08-23,0.617669,0.624372,0.616109,0.617669,0.617669,0
2022-08-24,0.620729,0.623970,0.616451,0.620729,0.620729,0
2022-08-25,0.618169,0.625160,0.617791,0.618169,0.618169,0
2022-08-26,0.621670,0.623169,0.615760,0.621670,0.621670,0
2022-08-29,0.611299,0.616709,0.610299,0.611299,0.611299,0
2022-08-30,0.616071,0.619410,0.612441,0.616071,0.616071,0
2022-08-31,0.613219,0.615430,0.611180,0.613219,0.613219,0
2022-09-01,0.611120,0.611490,0.606189,0.611120,0.611120,0
2022-09-02,0.608491,0.614039,0.605199,0.608491,0.608491,0
2022-09-05,0.608632,0.610542,0.607899,0.608632,0.608632,0
2022-09-06,0.610549,0.612862,0.603741,0.610549,0.610549,0
2022-09-07,0.603300,0.604029,0.599760,0.603300,0.603300,0
2022-09-08,0.606252,0.607788,0.603260,0.606252,0.606252,0
2022-09-09,0.607040,0.615222,0.606888,0.607040,0.607040,0
2022-09-12,0.611292,0.615748,0.609808,0.611292,0.611292,0
2022-09-13,0.614670,0.616211,0.601171,0.614670,0.614670,0
2022-09-14,0.600510,0.602391,0.597861,0.600510,0.600510,0
2022-09-15,0.601688,0.602040,0.597361,0.601688,0.601688,0
2022-09-16,0.595770,0.598900,0.594410,0.595770,0.595770,0
2022-09-19,0.599560,0.600082,0.593092,0.599560,0.599560,0
2022-09-20,0.596680,0.597571,0.588810,0.596680,0.596680,0
2022-09-21,0.590190,0.590671,0.587330,0.590190,0.590190,0
2022-09-22,0.582941,0.588720,0.580579,0.582941,0.582941,0
2022-09-23,0.584830,0.585700,0.575629,0.584830,0.584830,0
2022-09-26,0.574191,0.575271,0.566040,0.574191,0.574191,0
2022-09-27,0.566550,0.572240,0.564051,0.566550,0.566550,0
2022-09-28,0.563139,0.570311,0.556861,0.563139,0.563139,0
2022-09-29,0.571850,0.572040,0.564902,0.571850,0.571850,0
2022-09-30,0.574231,0.574129,0.564140,0.574231,0.574231,0
2022-10-03,0.561861,0.573109,0.561539,0.561861,0.561861,0
2022-10-04,0.571961,0.575811,0.568221,0.571961,0.571961,0
2022-10-05,0.573730,0.580030,0.566181,0.573730,0.573730,0
2022-10-06,0.577601,0.581429,0.564280,0.577601,0.577601,0
2022-10-07,0.566069,0.567369,0.561199,0.566069,0.566069,0
2022-10-10,0.560680,0.562939,0.554720,0.560680,0.560680,0
2022-10-11,0.557240,0.564181,0.553679,0.557240,0.557240,0
2022-10-12,0.558481,0.561571,0.556140,0.558481,0.558481,0
2022-10-13,0.561139,0.563800,0.551700,0.561139,0.561139,0
2022-10-14,0.563911,0.568140,0.556449,0.563911,0.563911,0
2022-10-17,0.557600,0.564761,0.555349,0.557600,0.557600,0
2022-10-18,0.565668,0.571850,0.564681,0.565668,0.565668,0
2022-10-19,0.569479,0.570750,0.565740,0.569479,0.569479,0
2022-10-20,0.566271,0.573980,0.562582,0.566271,0.566271,0
2022-10-21,0.566919,0.575530,0.560171,0.566919,0.566919,0
2022-10-24,0.576399,0.576508,0.565880,0.576399,0.576399,0
2022-10-25,0.570499,0.577971,0.567398,0.570499,0.570499,0
2022-10-26,0.574320,0.584269,0.572780,0.574320,0.574320,0
2022-10-27,0.584000,0.587020,0.579200,0.584000,0.584000,0
2022-10-28,0.582802,0.587309,0.578479,0.582802,0.582802,0
2022-10-31,0.580191,0.583611,0.577601,0.580191,0.580191,0
2022-11-01,0.582520,0.590232,0.582089,0.582520,0.582520,0
2022-11-02,0.584789,0.589102,0.584010,0.584789,0.584789,0
2022-11-03,0.581341,0.583870,0.574280,0.581341,0.581341,0
2022-11-04,0.576921,0.591649,0.575791,0.576921,0.576921,0
2022-11-07,0.589421,0.594541,0.587530,0.589421,0.589421,0
2022-11-08,0.594018,0.599970,0.590120,0.594018,0.594018,0
2022-11-09,0.596321,0.596321,0.588408,0.596321,0.596321,0
2022-11-10,0.588630,0.601732,0.584221,0.588630,0.588630,0
2022-11-11,0.601779,0.611131,0.598591,0.601779,0.601779,0
2022-11-14,0.610530,0.612100,0.606288,0.610530,0.610530,0
2022-11-15,0.608999,0.619951,0.608661,0.608999,0.608999,0
2022-11-16,0.616561,0.619471,0.613200,0.616561,0.616561,0
2022-11-17,0.615029,0.616869,0.606649,0.615029,0.615029,0
2022-11-18,0.612892,0.620540,0.612771,0.612892,0.612892,0
2022-11-21,0.616781,0.616599,0.608961,0.616781,0.616781,0
2022-11-22,0.609849,0.616200,0.609671,0.609849,0.609849,0
2022-11-23,0.615650,0.623659,0.614070,0.615650,0.615650,0
2022-11-24,0.625281,0.628931,0.623932,0.625281,0.625281,0
2022-11-25,0.625970,0.627731,0.621980,0.625970,0.625970,0
2022-11-28,0.621670,0.624442,0.619272,0.621670,0.621670,0
2022-11-29,0.616401,0.625320,0.616299,0.616401,0.616401,0
2022-11-30,0.619690,0.624922,0.619240,0.619690,0.619690,0
2022-12-01,0.631441,0.639959,0.630871,0.631441,0.631441,0
2022-12-02,0.636979,0.641182,0.633032,0.636979,0.636979,0
2022-12-05,0.640459,0.644500,0.630601,0.640459,0.640459,0
2022-12-06,0.632260,0.635469,0.630541,0.632260,0.632260,0
2022-12-07,0.632439,0.638362,0.631130,0.632439,0.632439,0
2022-12-08,0.635409,0.638810,0.632879,0.635409,0.635409,0
2022-12-09,0.637861,0.642640,0.636809,0.637861,0.637861,0
2022-12-12,0.639321,0.642219,0.636740,0.639321,0.639321,0
2022-12-13,0.638782,0.651309,0.637519,0.638782,0.638782,0
2022-12-14,0.645390,0.646199,0.643368,0.645390,0.645390,0
2022-12-15,0.645390,0.646442,0.634031,0.645390,0.645390,0
2022-12-16,0.634300,0.638680,0.634268,0.634300,0.634300,0
2022-12-19,0.637150,0.640911,0.634401,0.637150,0.637150,0
2022-12-20,0.636161,0.639198,0.630239,0.636161,0.636161,0
2022-12-21,0.634429,0.634751,0.627912,0.634429,0.634429,0
2022-12-22,0.628951,0.633100,0.624590,0.628951,0.628951,0
2022-12-23,0.625199,0.630481,0.623461,0.625199,0.625199,0
2022-12-26,0.629290,0.644680,0.625700,0.629290,0.629290,0
2022-12-27,0.630700,0.631880,0.627081,0.630700,0.630700,0
2022-12-28,0.627329,0.635461,0.625911,0.627329,0.627329,0
2022-12-29,0.631840,0.635312,0.630001,0.631840,0.631840,0
2022-12-30,0.634590,0.637198,0.631202,0.634590,0.634590,0
2023-01-02,0.637480,0.637460,0.631740,0.637480,0.637480,0
2023-01-03,0.632639,0.636262,0.620090,0.632639,0.632639,0
2023-01-04,0.624711,0.635098,0.624711,0.624711,0.624711,0
2023-01-05,0.628512,0.630851,0.621218,0.628512,0.628512,0
2023-01-06,0.623080,0.633999,0.619322,0.623080,0.623080,0
2023-01-09,0.635910,0.641211,0.634639,0.635910,0.635910,0
2023-01-10,0.636951,0.638990,0.634441,0.636951,0.636951,0
2023-01-11,0.637190,0.638900,0.633641,0.637190,0.637190,0
2023-01-12,0.636768,0.641589,0.632859,0.636768,0.636768,0
2023-01-13,0.638782,0.641560,0.633621,0.638782,0.638782,0
2023-01-16,0.638508,0.642711,0.636250,0.638508,0.638508,0
2023-01-17,0.638990,0.643720,0.636829,0.638990,0.638990,0
2023-01-18,0.643290,0.652771,0.642570,0.643290,0.643290,0
2023-01-19,0.644550,0.644928,0.636691,0.644550,0.644550,0
2023-01-20,0.639550,0.646722,0.639251,0.639550,0.639550,0
2023-01-23,0.648942,0.649958,0.643911,0.648908,0.648908,0
2023-01-24,0.649022,0.652231,0.646672,0.649022,0.649022,0
2023-01-25,0.649330,0.649832,0.645111,0.649330,0.649330,0
2023-01-26,0.648412,0.651182,0.645899,0.648412,0.648412,0
2023-01-27,0.649089,0.651220,0.646371,0.649089,0.649089,0
2023-01-30,0.649220,0.650830,0.647358,0.649220,0.649220,0
2023-01-31,0.646889,0.647899,0.641420,0.646889,0.646889,0
2023-02-01,0.643820,0.645840,0.641898,0.643820,0.643820,0
2023-02-02,0.651640,0.653838,0.646479,0.651640,0.651640,0
2023-02-03,0.647719,0.648181,0.634409,0.647719,0.647719,0
2023-02-06,0.632771,0.633481,0.627199,0.632771,0.632771,0
2023-02-07,0.630880,0.634160,0.627471,0.630880,0.630880,0
2023-02-08,0.632199,0.634772,0.629790,0.632199,0.632199,0
2023-02-09,0.631461,0.638908,0.630461,0.631461,0.631461,0
2023-02-10,0.632751,0.634691,0.630350,0.632751,0.632751,0
2023-02-13,0.631230,0.636468,0.629061,0.631230,0.631230,0
2023-02-14,0.636140,0.638570,0.629862,0.636140,0.636140,0
2023-02-15,0.633549,0.633328,0.625391,0.633549,0.633549,0
2023-02-16,0.627979,0.630979,0.623609,0.627979,0.627979,0
2023-02-17,0.624539,0.624981,0.619471,0.624539,0.624539,0
2023-02-20,0.623620,0.626300,0.622390,0.623620,0.623620,0
2023-02-21,0.625771,0.626190,0.620929,0.625771,0.625771,0
2023-02-22,0.621620,0.625121,0.620752,0.621620,0.621620,0
2023-02-23,0.622401,0.625160,0.620640,0.622401,0.622401,0
2023-02-24,0.623080,0.624500,0.615279,0.623080,0.623080,0
2023-02-27,0.616561,0.618032,0.613260,0.616561,0.616561,0
2023-02-28,0.616420,0.620709,0.613459,0.616420,0.616420,0
2023-03-01,0.618689,0.627581,0.616690,0.618689,0.618689,0
2023-03-02,0.625700,0.625630,0.620051,0.625700,0.625700,0
2023-03-03,0.622130,0.624181,0.619429,0.622130,0.622130,0
2023-03-06,0.620960,0.622618,0.617421,0.620960,0.620960,0
2023-03-07,0.619840,0.622231,0.612400,0.619840,0.619840,0
2023-03-08,0.611120,0.613791,0.608591,0.611120,0.611120,0
2023-03-09,0.611471,0.615052,0.609920,0.611471,0.611471,0
2023-03-10,0.610121,0.617661,0.609581,0.610121,0.610121,0
2023-03-13,0.616080,0.626421,0.614349,0.616080,0.616080,0
2023-03-14,0.621632,0.624738,0.620201,0.621632,0.621632,0
2023-03-15,0.623069,0.626511,0.617558,0.623069,0.623069,0
2023-03-16,0.616458,0.618280,0.614681,0.616458,0.616458,0
2023-03-17,0.620340,0.625919,0.619421,0.620340,0.620340,0
2023-03-20,0.627321,0.627999,0.623041,0.627321,0.627321,0
2023-03-21,0.624259,0.624539,0.616861,0.624259,0.624259,0
2023-03-22,0.619299,0.622510,0.617372,0.619299,0.619299,0
2023-03-23,0.623251,0.629469,0.622832,0.623251,0.623251,0
2023-03-24,0.624692,0.624898,0.619322,0.624692,0.624692,0
2023-03-27,0.621110,0.621199,0.618242,0.621110,0.621110,0
2023-03-28,0.620351,0.625320,0.620209,0.620351,0.620351,0
2023-03-29,0.625371,0.627140,0.621589,0.625371,0.625371,0
2023-03-30,0.622130,0.625970,0.620451,0.622130,0.622130,0
2023-03-31,0.626979,0.629810,0.624169,0.626979,0.626979,0
2023-04-03,0.622491,0.629830,0.620979,0.622491,0.622491,0
2023-04-04,0.630271,0.631469,0.627589,0.630271,0.630271,0
2023-04-05,0.631528,0.636809,0.628670,0.631528,0.631528,0
2023-04-06,0.631852,0.632091,0.624029,0.631852,0.631852,0
2023-04-07,0.624571,0.631870,0.621361,0.624571,0.624571,0
2023-04-10,0.625500,0.625688,0.619529,0.625500,0.625500,0
2023-04-11,0.622739,0.623399,0.619410,0.622739,0.622739,0
2023-04-12,0.619510,0.623978,0.618349,0.619510,0.619510,0
2023-04-13,0.621829,0.630732,0.620471,0.621829,0.621829,0
2023-04-14,0.630350,0.631501,0.620551,0.630350,0.630350,0
2023-04-17,0.620151,0.621072,0.616249,0.620151,0.620151,0
2023-04-18,0.618269,0.622479,0.618070,0.618269,0.618269,0
2023-04-19,0.621512,0.622560,0.617379,0.621512,0.621512,0
2023-04-20,0.616200,0.620270,0.615070,0.616200,0.616200,0
2023-04-21,0.617929,0.617879,0.612810,0.617929,0.617929,0
2023-04-24,0.614341,0.615540,0.612681,0.614341,0.614341,0
2023-04-25,0.617589,0.618709,0.614311,0.617589,0.617589,0
2023-04-26,0.614742,0.615000,0.612141,0.614742,0.614742,0
2023-04-27,0.612089,0.615589,0.611598,0.612089,0.612089,0
2023-04-28,0.614639,0.618559,0.612591,0.614639,0.614639,0
2023-05-01,0.617212,0.620020,0.616622,0.617212,0.617212,0
2023-05-02,0.616481,0.621852,0.616549,0.616481,0.616481,0
2023-05-03,0.622661,0.624910,0.621369,0.622661,0.622661,0
2023-05-04,0.620890,0.628520,0.620840,0.620890,0.620890,0
2023-05-05,0.629022,0.631520,0.626751,0.629022,0.629022,0
2023-05-08,0.629921,0.635979,0.629568,0.629921,0.629921,0
2023-05-09,0.633858,0.634502,0.632031,0.633858,0.633858,0
2023-05-10,0.633878,0.638032,0.632511,0.633878,0.633878,0
2023-05-11,0.637121,0.638419,0.629050,0.637121,0.637121,0
2023-05-12,0.629422,0.630100,0.618682,0.629422,0.629422,0
2023-05-15,0.619559,0.623049,0.618850,0.619559,0.619559,0
2023-05-16,0.624329,0.626100,0.622498,0.624329,0.624329,0
2023-05-17,0.623741,0.627301,0.622991,0.623741,0.623741,0
2023-05-18,0.624610,0.626861,0.620460,0.624610,0.624610,0
2023-05-19,0.623581,0.630251,0.623069,0.623581,0.623581,0
2023-05-22,0.628421,0.629251,0.626339,0.628421,0.628421,0
2023-05-23,0.628630,0.630310,0.623500,0.628630,0.628630,0
2023-05-24,0.625020,0.625661,0.610411,0.625020,0.625020,0
2023-05-25,0.610609,0.610288,0.604522,0.610609,0.610609,0
2023-05-26,0.605340,0.609659,0.603409,0.605340,0.605340,0
2023-05-29,0.605782,0.607300,0.604599,0.605782,0.605782,0
2023-05-30,0.604449,0.606608,0.602620,0.604449,0.604449,0
2023-05-31,0.604679,0.604800,0.598888,0.604679,0.604679,0
2023-06-01,0.602511,0.607722,0.599229,0.602511,0.602511,0
2023-06-02,0.606579,0.611101,0.605939,0.606579,0.606579,0
2023-06-05,0.605818,0.608339,0.604299,0.605818,0.605818,0
2023-06-06,0.607061,0.609979,0.604690,0.607061,0.607061,0
2023-06-07,0.607840,0.609771,0.604748,0.607840,0.607840,0
2023-06-08,0.604230,0.609860,0.604241,0.604230,0.604230,0
2023-06-09,0.609440,0.613949,0.608580,0.609440,0.609440,0
2023-06-12,0.613061,0.615600,0.610780,0.613061,0.613061,0
2023-06-13,0.612910,0.617799,0.610750,0.612910,0.612910,0
2023-06-14,0.615942,0.623659,0.614349,0.615942,0.615942,0
2023-06-15,0.619690,0.622750,0.616100,0.619690,0.619690,0
2023-06-16,0.623539,0.624738,0.621141,0.623539,0.623539,0
2023-06-19,0.623200,0.623700,0.619291,0.623200,0.623200,0
2023-06-20,0.620240,0.620628,0.613591,0.620240,0.620240,0
2023-06-21,0.616679,0.619521,0.615779,0.616679,0.616679,0
2023-06-22,0.620709,0.622308,0.618471,0.620709,0.620709,0
2023-06-23,0.618280,0.619080,0.611830,0.618280,0.618280,0
2023-06-26,0.614870,0.617768,0.613900,0.614870,0.614870,0
2023-06-27,0.616310,0.620078,0.615760,0.616310,0.616310,0
2023-06-28,0.615741,0.615809,0.607050,0.615741,0.615741,0
2023-06-29,0.607430,0.610210,0.605191,0.607430,0.607430,0
2023-06-30,0.606678,0.613821,0.606031,0.606678,0.606678,0
2023-07-03,0.613219,0.616869,0.612760,0.613219,0.613219,0
2023-07-04,0.615601,0.621149,0.614349,0.615601,0.615601,0
2023-07-05,0.619809,0.620729,0.618081,0.619809,0.619809,0
2023-07-06,0.617700,0.622000,0.613489,0.617700,0.617700,0
2023-07-07,0.616352,0.621300,0.615498,0.616352,0.616352,0
2023-07-10,0.620590,0.621520,0.616781,0.620590,0.620590,0
2023-07-11,0.620652,0.622500,0.616831,0.620652,0.620652,0
2023-07-12,0.619959,0.629981,0.618379,0.619959,0.619959,0
2023-07-13,0.630521,0.639500,0.630179,0.630521,0.630521,0
2023-07-14,0.639190,0.641252,0.636801,0.639190,0.639190,0
2023-07-17,0.636582,0.636582,0.630951,0.636582,0.636582,0
2023-07-18,0.632119,0.634449,0.626158,0.632119,0.632119,0
2023-07-19,0.629699,0.630028,0.622708,0.629699,0.629699,0
2023-07-20,0.626288,0.630760,0.621929,0.626288,0.626288,0
2023-07-21,0.623030,0.623877,0.617017,0.623030,0.623030,0
